iteration,hour,time_str,total_occupied,utilization_percent,mc_occupied,car_occupied,truck_occupied,mc_utilization,car_utilization,truck_utilization,is_full
20,10.5,10:30,217,93.93939393939394,140,67,10,100.0,82.71604938271605,100.0,True
20,10.666666666666666,10:39,217,93.93939393939394,140,67,10,100.0,82.71604938271605,100.0,True
20,10.833333333333334,10:50,219,94.8051948051948,140,69,10,100.0,85.18518518518519,100.0,True
20,11.0,11:00,219,94.8051948051948,140,69,10,100.0,85.18518518518519,100.0,True
20,11.166666666666666,11:09,219,94.8051948051948,140,69,10,100.0,85.18518518518519,100.0,True
20,11.333333333333334,11:20,219,94.8051948051948,140,69,10,100.0,85.18518518518519,100.0,True
20,11.5,11:30,219,94.8051948051948,140,69,10,100.0,85.18518518518519,100.0,True
20,11.666666666666666,11:39,220,95.23809523809523,140,70,10,100.0,86.41975308641975,100.0,True
20,11.833333333333334,11:50,220,95.23809523809523,140,70,10,100.0,86.41975308641975,100.0,True
20,12.0,12:00,221,95.67099567099568,140,71,10,100.0,87.65432098765432,100.0,True
20,12.166666666666666,12:09,225,97.40259740259741,140,75,10,100.0,92.5925925925926,100.0,True
20,12.333333333333334,12:20,227,98.26839826839827,140,77,10,100.0,95.06172839506173,100.0,True
20,12.5,12:30,231,100.0,140,81,10,100.0,100.0,100.0,True
20,12.666666666666666,12:39,231,100.0,140,81,10,100.0,100.0,100.0,True
20,12.833333333333334,12:50,231,100.0,140,81,10,100.0,100.0,100.0,True
20,13.0,13:00,231,100.0,140,81,10,100.0,100.0,100.0,True
20,13.166666666666666,13:09,231,100.0,140,81,10,100.0,100.0,100.0,True
20,13.333333333333334,13:20,231,100.0,140,81,10,100.0,100.0,100.0,True
20,13.5,13:30,231,100.0,140,81,10,100.0,100.0,100.0,True
20,13.666666666666666,13:39,231,100.0,140,81,10,100.0,100.0,100.0,True
20,13.833333333333334,13:50,231,100.0,140,81,10,100.0,100.0,100.0,True
20,14.0,14:00,231,100.0,140,81,10,100.0,100.0,100.0,True
20,14.166666666666666,14:09,231,100.0,140,81,10,100.0,100.0,100.0,True
20,14.333333333333334,14:20,231,100.0,140,81,10,100.0,100.0,100.0,True
20,14.5,14:30,231,100.0,140,81,10,100.0,100.0,100.0,True
20,14.666666666666666,14:39,231,100.0,140,81,10,100.0,100.0,100.0,True
20,14.833333333333334,14:50,231,100.0,140,81,10,100.0,100.0,100.0,True
20,15.0,15:00,231,100.0,140,81,10,100.0,100.0,100.0,True
20,15.166666666666666,15:09,227,98.26839826839827,138,79,10,98.57142857142858,97.53086419753086,100.0,True
20,15.333333333333334,15:20,216,93.5064935064935,130,76,10,92.85714285714286,93.82716049382715,100.0,True
20,15.5,15:30,205,88.74458874458875,122,74,9,87.14285714285714,91.35802469135803,90.0,False
20,15.666666666666666,15:39,194,83.98268398268398,117,68,9,83.57142857142857,83.9506172839506,90.0,False
20,15.833333333333334,15:50,183,79.22077922077922,110,65,8,78.57142857142857,80.24691358024691,80.0,False
20,16.0,16:00,172,74.45887445887446,102,63,7,72.85714285714285,77.77777777777779,70.0,False
20,16.166666666666668,16:10,157,67.96536796536796,91,59,7,65.0,72.8395061728395,70.0,False
20,16.333333333333332,16:19,145,62.77056277056276,85,53,7,60.71428571428571,65.4320987654321,70.0,False
20,16.5,16:30,141,61.038961038961034,82,52,7,58.57142857142858,64.19753086419753,70.0,False
20,16.666666666666668,16:40,128,55.41125541125541,77,45,6,55.00000000000001,55.55555555555556,60.0,False
20,16.833333333333332,16:49,112,48.484848484848484,68,38,6,48.57142857142857,46.913580246913575,60.0,False
20,17.0,17:00,101,43.722943722943725,63,32,6,45.0,39.50617283950617,60.0,False
20,17.166666666666668,17:10,85,36.79653679653679,55,25,5,39.285714285714285,30.864197530864196,50.0,False
20,17.333333333333332,17:19,71,30.735930735930733,46,22,3,32.857142857142854,27.160493827160494,30.0,False
20,17.5,17:30,54,23.376623376623375,38,13,3,27.142857142857142,16.049382716049383,30.0,False
20,17.666666666666668,17:40,46,19.913419913419915,33,11,2,23.57142857142857,13.580246913580247,20.0,False
20,17.833333333333332,17:49,35,15.151515151515152,25,9,1,17.857142857142858,11.11111111111111,10.0,False
20,18.0,18:00,25,10.822510822510822,18,6,1,12.857142857142856,7.4074074074074066,10.0,False
20,18.166666666666668,18:10,11,4.761904761904762,10,1,0,7.142857142857142,1.2345679012345678,0.0,False
20,18.333333333333332,18:19,8,3.463203463203463,7,1,0,5.0,1.2345679012345678,0.0,False
20,18.5,18:30,0,0.0,0,0,0,0.0,0.0,0.0,False
20,18.666666666666668,18:40,0,0.0,0,0,0,0.0,0.0,0.0,False
20,18.833333333333332,18:49,0,0.0,0,0,0,0.0,0.0,0.0,False
21,6.0,06:00,1,0.4329004329004329,1,0,0,0.7142857142857143,0.0,0.0,False
21,6.166666666666667,06:10,4,1.7316017316017316,3,1,0,2.142857142857143,1.2345679012345678,0.0,False
21,6.333333333333333,06:19,5,2.1645021645021645,3,2,0,2.142857142857143,2.4691358024691357,0.0,False
21,6.5,06:30,7,3.0303030303030303,5,2,0,3.571428571428571,2.4691358024691357,0.0,False
21,6.666666666666667,06:40,8,3.463203463203463,6,2,0,4.285714285714286,2.4691358024691357,0.0,False
21,6.833333333333333,06:49,8,3.463203463203463,6,2,0,4.285714285714286,2.4691358024691357,0.0,False
21,7.0,07:00,10,4.329004329004329,7,3,0,5.0,3.7037037037037033,0.0,False
21,7.166666666666667,07:10,47,20.346320346320347,36,11,0,25.71428571428571,13.580246913580247,0.0,False
21,7.333333333333333,07:19,72,31.16883116883117,56,15,1,40.0,18.51851851851852,10.0,False
21,7.5,07:30,98,42.42424242424242,79,18,1,56.42857142857143,22.22222222222222,10.0,False
21,7.666666666666667,07:40,120,51.94805194805194,95,23,2,67.85714285714286,28.39506172839506,20.0,False
21,7.833333333333333,07:49,140,60.60606060606061,109,29,2,77.85714285714286,35.80246913580247,20.0,False
21,8.0,08:00,163,70.56277056277057,123,37,3,87.85714285714286,45.67901234567901,30.0,False
21,8.166666666666666,08:09,185,80.08658008658008,137,44,4,97.85714285714285,54.32098765432099,40.0,False
21,8.333333333333334,08:20,199,86.14718614718615,140,53,6,100.0,65.4320987654321,60.0,True
21,8.5,08:30,211,91.34199134199135,140,63,8,100.0,77.77777777777779,80.0,True
21,8.666666666666666,08:39,213,92.20779220779221,140,64,9,100.0,79.01234567901234,90.0,True
21,8.833333333333334,08:50,221,95.67099567099568,140,71,10,100.0,87.65432098765432,100.0,True
21,9.0,09:00,228,98.7012987012987,140,78,10,100.0,96.29629629629629,100.0,True
21,9.166666666666666,09:09,228,98.7012987012987,140,78,10,100.0,96.29629629629629,100.0,True
21,9.333333333333334,09:20,229,99.13419913419914,140,79,10,100.0,97.53086419753086,100.0,True
21,9.5,09:30,230,99.56709956709958,140,80,10,100.0,98.76543209876543,100.0,True
21,9.666666666666666,09:39,231,100.0,140,81,10,100.0,100.0,100.0,True
21,9.833333333333334,09:50,231,100.0,140,81,10,100.0,100.0,100.0,True
21,10.0,10:00,231,100.0,140,81,10,100.0,100.0,100.0,True
21,10.166666666666666,10:09,231,100.0,140,81,10,100.0,100.0,100.0,True
21,10.333333333333334,10:20,231,100.0,140,81,10,100.0,100.0,100.0,True
21,10.5,10:30,231,100.0,140,81,10,100.0,100.0,100.0,True
21,10.666666666666666,10:39,231,100.0,140,81,10,100.0,100.0,100.0,True
21,10.833333333333334,10:50,231,100.0,140,81,10,100.0,100.0,100.0,True
21,11.0,11:00,231,100.0,140,81,10,100.0,100.0,100.0,True
21,11.166666666666666,11:09,231,100.0,140,81,10,100.0,100.0,100.0,True
21,11.333333333333334,11:20,231,100.0,140,81,10,100.0,100.0,100.0,True
21,11.5,11:30,231,100.0,140,81,10,100.0,100.0,100.0,True
21,11.666666666666666,11:39,231,100.0,140,81,10,100.0,100.0,100.0,True
21,11.833333333333334,11:50,231,100.0,140,81,10,100.0,100.0,100.0,True
21,12.0,12:00,231,100.0,140,81,10,100.0,100.0,100.0,True
21,12.166666666666666,12:09,231,100.0,140,81,10,100.0,100.0,100.0,True
21,12.333333333333334,12:20,231,100.0,140,81,10,100.0,100.0,100.0,True
21,12.5,12:30,231,100.0,140,81,10,100.0,100.0,100.0,True
21,12.666666666666666,12:39,231,100.0,140,81,10,100.0,100.0,100.0,True
21,12.833333333333334,12:50,231,100.0,140,81,10,100.0,100.0,100.0,True
21,13.0,13:00,231,100.0,140,81,10,100.0,100.0,100.0,True
21,13.166666666666666,13:09,231,100.0,140,81,10,100.0,100.0,100.0,True
21,13.333333333333334,13:20,231,100.0,140,81,10,100.0,100.0,100.0,True
21,13.5,13:30,231,100.0,140,81,10,100.0,100.0,100.0,True
21,13.666666666666666,13:39,231,100.0,140,81,10,100.0,100.0,100.0,True
21,13.833333333333334,13:50,231,100.0,140,81,10,100.0,100.0,100.0,True
21,14.0,14:00,231,100.0,140,81,10,100.0,100.0,100.0,True
21,14.166666666666666,14:09,231,100.0,140,81,10,100.0,100.0,100.0,True
21,14.333333333333334,14:20,231,100.0,140,81,10,100.0,100.0,100.0,True
21,14.5,14:30,231,100.0,140,81,10,100.0,100.0,100.0,True
21,14.666666666666666,14:39,231,100.0,140,81,10,100.0,100.0,100.0,True
21,14.833333333333334,14:50,231,100.0,140,81,10,100.0,100.0,100.0,True
21,15.0,15:00,231,100.0,140,81,10,100.0,100.0,100.0,True
21,15.166666666666666,15:09,216,93.5064935064935,131,76,9,93.57142857142857,93.82716049382715,90.0,False
21,15.333333333333334,15:20,207,89.6103896103896,124,74,9,88.57142857142857,91.35802469135803,90.0,False
21,15.5,15:30,193,83.54978354978356,117,67,9,83.57142857142857,82.71604938271605,90.0,False
21,15.666666666666666,15:39,183,79.22077922077922,111,65,7,79.28571428571428,80.24691358024691,70.0,False
21,15.833333333333334,15:50,178,77.05627705627705,108,63,7,77.14285714285715,77.77777777777779,70.0,False
21,16.0,16:00,168,72.72727272727273,103,59,6,73.57142857142858,72.8395061728395,60.0,False
21,16.166666666666668,16:10,160,69.26406926406926,98,56,6,70.0,69.1358024691358,60.0,False
21,16.333333333333332,16:19,151,65.36796536796537,92,54,5,65.71428571428571,66.66666666666666,50.0,False
21,16.5,16:30,140,60.60606060606061,88,47,5,62.857142857142854,58.0246913580247,50.0,False
21,16.666666666666668,16:40,129,55.84415584415584,80,45,4,57.14285714285714,55.55555555555556,40.0,False
21,16.833333333333332,16:49,119,51.515151515151516,74,42,3,52.85714285714286,51.85185185185185,30.0,False
21,17.0,17:00,108,46.75324675324675,63,42,3,45.0,51.85185185185185,30.0,False
21,17.166666666666668,17:10,92,39.82683982683983,53,37,2,37.857142857142854,45.67901234567901,20.0,False
21,17.333333333333332,17:19,80,34.63203463203463,46,32,2,32.857142857142854,39.50617283950617,20.0,False
21,17.5,17:30,70,30.303030303030305,37,31,2,26.42857142857143,38.2716049382716,20.0,False
21,17.666666666666668,17:40,59,25.541125541125542,32,25,2,22.857142857142858,30.864197530864196,20.0,False
21,17.833333333333332,17:49,51,22.07792207792208,27,23,1,19.28571428571429,28.39506172839506,10.0,False
21,18.0,18:00,41,17.74891774891775,22,18,1,15.714285714285714,22.22222222222222,10.0,False
21,18.166666666666668,18:10,26,11.255411255411255,15,10,1,10.714285714285714,12.345679012345679,10.0,False
21,18.333333333333332,18:19,10,4.329004329004329,4,6,0,2.857142857142857,7.4074074074074066,0.0,False
21,18.5,18:30,0,0.0,0,0,0,0.0,0.0,0.0,False
21,18.666666666666668,18:40,0,0.0,0,0,0,0.0,0.0,0.0,False
21,18.833333333333332,18:49,0,0.0,0,0,0,0.0,0.0,0.0,False
22,6.0,06:00,0,0.0,0,0,0,0.0,0.0,0.0,False
22,6.166666666666667,06:10,1,0.4329004329004329,1,0,0,0.7142857142857143,0.0,0.0,False
22,6.333333333333333,06:19,2,0.8658008658008658,2,0,0,1.4285714285714286,0.0,0.0,False
22,6.5,06:30,5,2.1645021645021645,5,0,0,3.571428571428571,0.0,0.0,False
22,6.666666666666667,06:40,6,2.5974025974025974,6,0,0,4.285714285714286,0.0,0.0,False
22,6.833333333333333,06:49,9,3.896103896103896,9,0,0,6.428571428571428,0.0,0.0,False
22,7.0,07:00,13,5.627705627705628,13,0,0,9.285714285714286,0.0,0.0,False
22,7.166666666666667,07:10,31,13.41991341991342,22,7,2,15.714285714285714,8.641975308641975,20.0,False
22,7.333333333333333,07:19,54,23.376623376623375,40,10,4,28.57142857142857,12.345679012345679,40.0,False
22,7.5,07:30,73,31.601731601731604,58,11,4,41.42857142857143,13.580246913580247,40.0,False
22,7.666666666666667,07:40,100,43.290043290043286,82,13,5,58.57142857142858,16.049382716049383,50.0,False
22,7.833333333333333,07:49,116,50.21645021645021,91,20,5,65.0,24.691358024691358,50.0,False
22,8.0,08:00,143,61.904761904761905,114,23,6,81.42857142857143,28.39506172839506,60.0,False
22,8.166666666666666,08:09,172,74.45887445887446,136,27,9,97.14285714285714,33.33333333333333,90.0,False
22,8.333333333333334,08:20,180,77.92207792207793,140,30,10,100.0,37.03703703703704,100.0,True
22,8.5,08:30,181,78.35497835497836,140,31,10,100.0,38.2716049382716,100.0,True
22,8.666666666666666,08:39,183,79.22077922077922,140,33,10,100.0,40.74074074074074,100.0,True
22,8.833333333333334,08:50,189,81.81818181818183,140,39,10,100.0,48.148148148148145,100.0,True
22,9.0,09:00,194,83.98268398268398,140,44,10,100.0,54.32098765432099,100.0,True
22,9.166666666666666,09:09,197,85.28138528138528,140,47,10,100.0,58.0246913580247,100.0,True
22,9.333333333333334,09:20,197,85.28138528138528,140,47,10,100.0,58.0246913580247,100.0,True
22,9.5,09:30,198,85.71428571428571,140,48,10,100.0,59.25925925925925,100.0,True
22,9.666666666666666,09:39,198,85.71428571428571,140,48,10,100.0,59.25925925925925,100.0,True
22,9.833333333333334,09:50,200,86.58008658008657,140,50,10,100.0,61.72839506172839,100.0,True
22,10.0,10:00,203,87.87878787878788,140,53,10,100.0,65.4320987654321,100.0,True
22,10.166666666666666,10:09,203,87.87878787878788,140,53,10,100.0,65.4320987654321,100.0,True
22,10.333333333333334,10:20,203,87.87878787878788,140,53,10,100.0,65.4320987654321,100.0,True
22,10.5,10:30,204,88.31168831168831,140,54,10,100.0,66.66666666666666,100.0,True
22,10.666666666666666,10:39,204,88.31168831168831,140,54,10,100.0,66.66666666666666,100.0,True
22,10.833333333333334,10:50,204,88.31168831168831,140,54,10,100.0,66.66666666666666,100.0,True
22,11.0,11:00,204,88.31168831168831,140,54,10,100.0,66.66666666666666,100.0,True
22,11.166666666666666,11:09,205,88.74458874458875,140,55,10,100.0,67.90123456790124,100.0,True
22,11.333333333333334,11:20,205,88.74458874458875,140,55,10,100.0,67.90123456790124,100.0,True
22,11.5,11:30,205,88.74458874458875,140,55,10,100.0,67.90123456790124,100.0,True
22,11.666666666666666,11:39,205,88.74458874458875,140,55,10,100.0,67.90123456790124,100.0,True
22,11.833333333333334,11:50,205,88.74458874458875,140,55,10,100.0,67.90123456790124,100.0,True
22,12.0,12:00,205,88.74458874458875,140,55,10,100.0,67.90123456790124,100.0,True
22,12.166666666666666,12:09,209,90.47619047619048,140,59,10,100.0,72.8395061728395,100.0,True
22,12.333333333333334,12:20,218,94.37229437229438,140,68,10,100.0,83.9506172839506,100.0,True
22,12.5,12:30,222,96.1038961038961,140,72,10,100.0,88.88888888888889,100.0,True
22,12.666666666666666,12:39,227,98.26839826839827,140,77,10,100.0,95.06172839506173,100.0,True
22,12.833333333333334,12:50,229,99.13419913419914,140,79,10,100.0,97.53086419753086,100.0,True
22,13.0,13:00,231,100.0,140,81,10,100.0,100.0,100.0,True
22,13.166666666666666,13:09,231,100.0,140,81,10,100.0,100.0,100.0,True
22,13.333333333333334,13:20,231,100.0,140,81,10,100.0,100.0,100.0,True
22,13.5,13:30,231,100.0,140,81,10,100.0,100.0,100.0,True
22,13.666666666666666,13:39,231,100.0,140,81,10,100.0,100.0,100.0,True
22,13.833333333333334,13:50,231,100.0,140,81,10,100.0,100.0,100.0,True
22,14.0,14:00,231,100.0,140,81,10,100.0,100.0,100.0,True
22,14.166666666666666,14:09,231,100.0,140,81,10,100.0,100.0,100.0,True
22,14.333333333333334,14:20,231,100.0,140,81,10,100.0,100.0,100.0,True
22,14.5,14:30,231,100.0,140,81,10,100.0,100.0,100.0,True
22,14.666666666666666,14:39,231,100.0,140,81,10,100.0,100.0,100.0,True
22,14.833333333333334,14:50,231,100.0,140,81,10,100.0,100.0,100.0,True
22,15.0,15:00,231,100.0,140,81,10,100.0,100.0,100.0,True
22,15.166666666666666,15:09,217,93.93939393939394,134,75,8,95.71428571428572,92.5925925925926,80.0,False
22,15.333333333333334,15:20,209,90.47619047619048,132,69,8,94.28571428571428,85.18518518518519,80.0,False
22,15.5,15:30,198,85.71428571428571,124,66,8,88.57142857142857,81.48148148148148,80.0,False
22,15.666666666666666,15:39,192,83.11688311688312,119,65,8,85.0,80.24691358024691,80.0,False
22,15.833333333333334,15:50,183,79.22077922077922,112,64,7,80.0,79.01234567901234,70.0,False
22,16.0,16:00,172,74.45887445887446,102,63,7,72.85714285714285,77.77777777777779,70.0,False
22,16.166666666666668,16:10,163,70.56277056277057,100,58,5,71.42857142857143,71.60493827160494,50.0,False
