iteration,hour,time_str,total_occupied,utilization_percent,mc_occupied,car_occupied,truck_occupied,mc_utilization,car_utilization,truck_utilization,is_full
96,8.166666666666666,08:09,201,87.01298701298701,140,53,8,100.0,65.4320987654321,80.0,True
96,8.333333333333334,08:20,209,90.47619047619048,140,60,9,100.0,74.07407407407408,90.0,True
96,8.5,08:30,214,92.64069264069265,140,65,9,100.0,80.24691358024691,90.0,True
96,8.666666666666666,08:39,215,93.07359307359307,140,66,9,100.0,81.48148148148148,90.0,True
96,8.833333333333334,08:50,220,95.23809523809523,140,70,10,100.0,86.41975308641975,100.0,True
96,9.0,09:00,223,96.53679653679653,140,73,10,100.0,90.12345679012346,100.0,True
96,9.166666666666666,09:09,223,96.53679653679653,140,73,10,100.0,90.12345679012346,100.0,True
96,9.333333333333334,09:20,224,96.96969696969697,140,74,10,100.0,91.35802469135803,100.0,True
96,9.5,09:30,224,96.96969696969697,140,74,10,100.0,91.35802469135803,100.0,True
96,9.666666666666666,09:39,224,96.96969696969697,140,74,10,100.0,91.35802469135803,100.0,True
96,9.833333333333334,09:50,224,96.96969696969697,140,74,10,100.0,91.35802469135803,100.0,True
96,10.0,10:00,225,97.40259740259741,140,75,10,100.0,92.5925925925926,100.0,True
96,10.166666666666666,10:09,225,97.40259740259741,140,75,10,100.0,92.5925925925926,100.0,True
96,10.333333333333334,10:20,225,97.40259740259741,140,75,10,100.0,92.5925925925926,100.0,True
96,10.5,10:30,226,97.83549783549783,140,76,10,100.0,93.82716049382715,100.0,True
96,10.666666666666666,10:39,226,97.83549783549783,140,76,10,100.0,93.82716049382715,100.0,True
96,10.833333333333334,10:50,227,98.26839826839827,140,77,10,100.0,95.06172839506173,100.0,True
96,11.0,11:00,227,98.26839826839827,140,77,10,100.0,95.06172839506173,100.0,True
96,11.166666666666666,11:09,227,98.26839826839827,140,77,10,100.0,95.06172839506173,100.0,True
96,11.333333333333334,11:20,227,98.26839826839827,140,77,10,100.0,95.06172839506173,100.0,True
96,11.5,11:30,227,98.26839826839827,140,77,10,100.0,95.06172839506173,100.0,True
96,11.666666666666666,11:39,228,98.7012987012987,140,78,10,100.0,96.29629629629629,100.0,True
96,11.833333333333334,11:50,228,98.7012987012987,140,78,10,100.0,96.29629629629629,100.0,True
96,12.0,12:00,228,98.7012987012987,140,78,10,100.0,96.29629629629629,100.0,True
96,12.166666666666666,12:09,231,100.0,140,81,10,100.0,100.0,100.0,True
96,12.333333333333334,12:20,231,100.0,140,81,10,100.0,100.0,100.0,True
96,12.5,12:30,231,100.0,140,81,10,100.0,100.0,100.0,True
96,12.666666666666666,12:39,231,100.0,140,81,10,100.0,100.0,100.0,True
96,12.833333333333334,12:50,231,100.0,140,81,10,100.0,100.0,100.0,True
96,13.0,13:00,231,100.0,140,81,10,100.0,100.0,100.0,True
96,13.166666666666666,13:09,231,100.0,140,81,10,100.0,100.0,100.0,True
96,13.333333333333334,13:20,231,100.0,140,81,10,100.0,100.0,100.0,True
96,13.5,13:30,231,100.0,140,81,10,100.0,100.0,100.0,True
96,13.666666666666666,13:39,231,100.0,140,81,10,100.0,100.0,100.0,True
96,13.833333333333334,13:50,231,100.0,140,81,10,100.0,100.0,100.0,True
96,14.0,14:00,231,100.0,140,81,10,100.0,100.0,100.0,True
96,14.166666666666666,14:09,231,100.0,140,81,10,100.0,100.0,100.0,True
96,14.333333333333334,14:20,231,100.0,140,81,10,100.0,100.0,100.0,True
96,14.5,14:30,231,100.0,140,81,10,100.0,100.0,100.0,True
96,14.666666666666666,14:39,231,100.0,140,81,10,100.0,100.0,100.0,True
96,14.833333333333334,14:50,231,100.0,140,81,10,100.0,100.0,100.0,True
96,15.0,15:00,231,100.0,140,81,10,100.0,100.0,100.0,True
96,15.166666666666666,15:09,226,97.83549783549783,139,78,9,99.28571428571429,96.29629629629629,90.0,False
96,15.333333333333334,15:20,218,94.37229437229438,132,77,9,94.28571428571428,95.06172839506173,90.0,False
96,15.5,15:30,213,92.20779220779221,128,76,9,91.42857142857143,93.82716049382715,90.0,False
96,15.666666666666666,15:39,202,87.44588744588745,124,70,8,88.57142857142857,86.41975308641975,80.0,False
96,15.833333333333334,15:50,192,83.11688311688312,118,66,8,84.28571428571429,81.48148148148148,80.0,False
96,16.0,16:00,177,76.62337662337663,109,61,7,77.85714285714286,75.30864197530865,70.0,False
96,16.166666666666668,16:10,170,73.59307359307358,105,58,7,75.0,71.60493827160494,70.0,False
96,16.333333333333332,16:19,161,69.6969696969697,99,54,8,70.71428571428572,66.66666666666666,80.0,False
96,16.5,16:30,148,64.06926406926407,90,50,8,64.28571428571429,61.72839506172839,80.0,False
96,16.666666666666668,16:40,137,59.307359307359306,83,47,7,59.285714285714285,58.0246913580247,70.0,False
96,16.833333333333332,16:49,125,54.112554112554115,75,43,7,53.57142857142857,53.086419753086425,70.0,False
96,17.0,17:00,111,48.05194805194805,63,42,6,45.0,51.85185185185185,60.0,False
96,17.166666666666668,17:10,103,44.58874458874459,55,42,6,39.285714285714285,51.85185185185185,60.0,False
96,17.333333333333332,17:19,93,40.25974025974026,49,38,6,35.0,46.913580246913575,60.0,False
96,17.5,17:30,81,35.064935064935064,40,35,6,28.57142857142857,43.20987654320987,60.0,False
96,17.666666666666668,17:40,72,31.16883116883117,37,31,4,26.42857142857143,38.2716049382716,40.0,False
96,17.833333333333332,17:49,53,22.943722943722943,25,26,2,17.857142857142858,32.098765432098766,20.0,False
96,18.0,18:00,42,18.181818181818183,19,21,2,13.571428571428571,25.925925925925924,20.0,False
96,18.166666666666668,18:10,26,11.255411255411255,11,14,1,7.857142857142857,17.28395061728395,10.0,False
96,18.333333333333332,18:19,10,4.329004329004329,5,5,0,3.571428571428571,6.172839506172839,0.0,False
96,18.5,18:30,0,0.0,0,0,0,0.0,0.0,0.0,False
96,18.666666666666668,18:40,0,0.0,0,0,0,0.0,0.0,0.0,False
96,18.833333333333332,18:49,0,0.0,0,0,0,0.0,0.0,0.0,False
97,6.0,06:00,0,0.0,0,0,0,0.0,0.0,0.0,False
97,6.166666666666667,06:10,2,0.8658008658008658,2,0,0,1.4285714285714286,0.0,0.0,False
97,6.333333333333333,06:19,4,1.7316017316017316,4,0,0,2.857142857142857,0.0,0.0,False
97,6.5,06:30,5,2.1645021645021645,5,0,0,3.571428571428571,0.0,0.0,False
97,6.666666666666667,06:40,7,3.0303030303030303,6,1,0,4.285714285714286,1.2345679012345678,0.0,False
97,6.833333333333333,06:49,9,3.896103896103896,8,1,0,5.714285714285714,1.2345679012345678,0.0,False
97,7.0,07:00,13,5.627705627705628,12,1,0,8.571428571428571,1.2345679012345678,0.0,False
97,7.166666666666667,07:10,43,18.614718614718615,34,9,0,24.285714285714285,11.11111111111111,0.0,False
97,7.333333333333333,07:19,74,32.03463203463203,59,14,1,42.142857142857146,17.28395061728395,10.0,False
97,7.5,07:30,136,58.87445887445888,105,27,4,75.0,33.33333333333333,40.0,False
97,7.666666666666667,07:40,156,67.53246753246754,120,31,5,85.71428571428571,38.2716049382716,50.0,False
97,7.833333333333333,07:49,175,75.75757575757575,132,36,7,94.28571428571428,44.44444444444444,70.0,False
97,8.0,08:00,194,83.98268398268398,140,45,9,100.0,55.55555555555556,90.0,True
97,8.166666666666666,08:09,198,85.71428571428571,140,49,9,100.0,60.49382716049383,90.0,True
97,8.333333333333334,08:20,205,88.74458874458875,140,55,10,100.0,67.90123456790124,100.0,True
97,8.5,08:30,210,90.9090909090909,140,60,10,100.0,74.07407407407408,100.0,True
97,8.666666666666666,08:39,211,91.34199134199135,140,61,10,100.0,75.30864197530865,100.0,True
97,8.833333333333334,08:50,217,93.93939393939394,140,67,10,100.0,82.71604938271605,100.0,True
97,9.0,09:00,219,94.8051948051948,140,69,10,100.0,85.18518518518519,100.0,True
97,9.166666666666666,09:09,220,95.23809523809523,140,70,10,100.0,86.41975308641975,100.0,True
97,9.333333333333334,09:20,220,95.23809523809523,140,70,10,100.0,86.41975308641975,100.0,True
97,9.5,09:30,220,95.23809523809523,140,70,10,100.0,86.41975308641975,100.0,True
97,9.666666666666666,09:39,220,95.23809523809523,140,70,10,100.0,86.41975308641975,100.0,True
97,9.833333333333334,09:50,221,95.67099567099568,140,71,10,100.0,87.65432098765432,100.0,True
97,10.0,10:00,225,97.40259740259741,140,75,10,100.0,92.5925925925926,100.0,True
97,10.166666666666666,10:09,225,97.40259740259741,140,75,10,100.0,92.5925925925926,100.0,True
97,10.333333333333334,10:20,225,97.40259740259741,140,75,10,100.0,92.5925925925926,100.0,True
97,10.5,10:30,225,97.40259740259741,140,75,10,100.0,92.5925925925926,100.0,True
97,10.666666666666666,10:39,225,97.40259740259741,140,75,10,100.0,92.5925925925926,100.0,True
97,10.833333333333334,10:50,225,97.40259740259741,140,75,10,100.0,92.5925925925926,100.0,True
97,11.0,11:00,225,97.40259740259741,140,75,10,100.0,92.5925925925926,100.0,True
97,11.166666666666666,11:09,225,97.40259740259741,140,75,10,100.0,92.5925925925926,100.0,True
97,11.333333333333334,11:20,225,97.40259740259741,140,75,10,100.0,92.5925925925926,100.0,True
97,11.5,11:30,225,97.40259740259741,140,75,10,100.0,92.5925925925926,100.0,True
97,11.666666666666666,11:39,225,97.40259740259741,140,75,10,100.0,92.5925925925926,100.0,True
97,11.833333333333334,11:50,226,97.83549783549783,140,76,10,100.0,93.82716049382715,100.0,True
97,12.0,12:00,226,97.83549783549783,140,76,10,100.0,93.82716049382715,100.0,True
97,12.166666666666666,12:09,228,98.7012987012987,140,78,10,100.0,96.29629629629629,100.0,True
97,12.333333333333334,12:20,231,100.0,140,81,10,100.0,100.0,100.0,True
97,12.5,12:30,231,100.0,140,81,10,100.0,100.0,100.0,True
97,12.666666666666666,12:39,231,100.0,140,81,10,100.0,100.0,100.0,True
97,12.833333333333334,12:50,231,100.0,140,81,10,100.0,100.0,100.0,True
97,13.0,13:00,231,100.0,140,81,10,100.0,100.0,100.0,True
97,13.166666666666666,13:09,231,100.0,140,81,10,100.0,100.0,100.0,True
97,13.333333333333334,13:20,231,100.0,140,81,10,100.0,100.0,100.0,True
97,13.5,13:30,231,100.0,140,81,10,100.0,100.0,100.0,True
97,13.666666666666666,13:39,231,100.0,140,81,10,100.0,100.0,100.0,True
97,13.833333333333334,13:50,231,100.0,140,81,10,100.0,100.0,100.0,True
97,14.0,14:00,231,100.0,140,81,10,100.0,100.0,100.0,True
97,14.166666666666666,14:09,231,100.0,140,81,10,100.0,100.0,100.0,True
97,14.333333333333334,14:20,231,100.0,140,81,10,100.0,100.0,100.0,True
97,14.5,14:30,231,100.0,140,81,10,100.0,100.0,100.0,True
97,14.666666666666666,14:39,231,100.0,140,81,10,100.0,100.0,100.0,True
97,14.833333333333334,14:50,231,100.0,140,81,10,100.0,100.0,100.0,True
97,15.0,15:00,231,100.0,140,81,10,100.0,100.0,100.0,True
97,15.166666666666666,15:09,213,92.20779220779221,133,70,10,95.0,86.41975308641975,100.0,True
97,15.333333333333334,15:20,199,86.14718614718615,124,65,10,88.57142857142857,80.24691358024691,100.0,True
97,15.5,15:30,190,82.25108225108225,120,61,9,85.71428571428571,75.30864197530865,90.0,False
97,15.666666666666666,15:39,180,77.92207792207793,116,55,9,82.85714285714286,67.90123456790124,90.0,False
97,15.833333333333334,15:50,173,74.89177489177489,112,52,9,80.0,64.19753086419753,90.0,False
97,16.0,16:00,167,72.2943722943723,110,49,8,78.57142857142857,60.49382716049383,80.0,False
97,16.166666666666668,16:10,156,67.53246753246754,104,45,7,74.28571428571429,55.55555555555556,70.0,False
97,16.333333333333332,16:19,148,64.06926406926407,96,45,7,68.57142857142857,55.55555555555556,70.0,False
97,16.5,16:30,141,61.038961038961034,89,45,7,63.57142857142857,55.55555555555556,70.0,False
97,16.666666666666668,16:40,138,59.74025974025974,87,44,7,62.142857142857146,54.32098765432099,70.0,False
97,16.833333333333332,16:49,125,54.112554112554115,77,41,7,55.00000000000001,50.617283950617285,70.0,False
97,17.0,17:00,117,50.649350649350644,70,40,7,50.0,49.382716049382715,70.0,False
97,17.166666666666668,17:10,101,43.722943722943725,61,34,6,43.57142857142857,41.9753086419753,60.0,False
97,17.333333333333332,17:19,91,39.39393939393939,56,30,5,40.0,37.03703703703704,50.0,False
97,17.5,17:30,78,33.76623376623377,46,27,5,32.857142857142854,33.33333333333333,50.0,False
97,17.666666666666668,17:40,65,28.13852813852814,35,25,5,25.0,30.864197530864196,50.0,False
97,17.833333333333332,17:49,53,22.943722943722943,28,20,5,20.0,24.691358024691358,50.0,False
97,18.0,18:00,45,19.480519480519483,25,16,4,17.857142857142858,19.753086419753085,40.0,False
97,18.166666666666668,18:10,34,14.71861471861472,20,11,3,14.285714285714285,13.580246913580247,30.0,False
97,18.333333333333332,18:19,14,6.0606060606060606,7,6,1,5.0,7.4074074074074066,10.0,False
97,18.5,18:30,0,0.0,0,0,0,0.0,0.0,0.0,False
97,18.666666666666668,18:40,0,0.0,0,0,0,0.0,0.0,0.0,False
97,18.833333333333332,18:49,0,0.0,0,0,0,0.0,0.0,0.0,False
98,6.0,06:00,1,0.4329004329004329,1,0,0,0.7142857142857143,0.0,0.0,False
98,6.166666666666667,06:10,1,0.4329004329004329,1,0,0,0.7142857142857143,0.0,0.0,False
98,6.333333333333333,06:19,3,1.2987012987012987,3,0,0,2.142857142857143,0.0,0.0,False
98,6.5,06:30,6,2.5974025974025974,4,1,1,2.857142857142857,1.2345679012345678,10.0,False
98,6.666666666666667,06:40,11,4.761904761904762,8,2,1,5.714285714285714,2.4691358024691357,10.0,False
98,6.833333333333333,06:49,11,4.761904761904762,8,2,1,5.714285714285714,2.4691358024691357,10.0,False
98,7.0,07:00,17,7.35930735930736,12,4,1,8.571428571428571,4.938271604938271,10.0,False
98,7.166666666666667,07:10,47,20.346320346320347,35,10,2,25.0,12.345679012345679,20.0,False
98,7.333333333333333,07:19,77,33.33333333333333,59,14,4,42.142857142857146,17.28395061728395,40.0,False
98,7.5,07:30,110,47.61904761904761,77,27,6,55.00000000000001,33.33333333333333,60.0,False
98,7.666666666666667,07:40,130,56.27705627705628,91,33,6,65.0,40.74074074074074,60.0,False
98,7.833333333333333,07:49,162,70.12987012987013,112,41,9,80.0,50.617283950617285,90.0,False
98,8.0,08:00,198,85.71428571428571,139,49,10,99.28571428571429,60.49382716049383,100.0,True
98,8.166666666666666,08:09,207,89.6103896103896,140,57,10,100.0,70.37037037037037,100.0,True
98,8.333333333333334,08:20,215,93.07359307359307,140,65,10,100.0,80.24691358024691,100.0,True
98,8.5,08:30,220,95.23809523809523,140,70,10,100.0,86.41975308641975,100.0,True
98,8.666666666666666,08:39,223,96.53679653679653,140,73,10,100.0,90.12345679012346,100.0,True
98,8.833333333333334,08:50,225,97.40259740259741,140,75,10,100.0,92.5925925925926,100.0,True
98,9.0,09:00,228,98.7012987012987,140,78,10,100.0,96.29629629629629,100.0,True
98,9.166666666666666,09:09,229,99.13419913419914,140,79,10,100.0,97.53086419753086,100.0,True
98,9.333333333333334,09:20,229,99.13419913419914,140,79,10,100.0,97.53086419753086,100.0,True
98,9.5,09:30,230,99.56709956709958,140,80,10,100.0,98.76543209876543,100.0,True
98,9.666666666666666,09:39,230,99.56709956709958,140,80,10,100.0,98.76543209876543,100.0,True
98,9.833333333333334,09:50,230,99.56709956709958,140,80,10,100.0,98.76543209876543,100.0,True
98,10.0,10:00,231,100.0,140,81,10,100.0,100.0,100.0,True
98,10.166666666666666,10:09,231,100.0,140,81,10,100.0,100.0,100.0,True
98,10.333333333333334,10:20,231,100.0,140,81,10,100.0,100.0,100.0,True
98,10.5,10:30,231,100.0,140,81,10,100.0,100.0,100.0,True
98,10.666666666666666,10:39,231,100.0,140,81,10,100.0,100.0,100.0,True
98,10.833333333333334,10:50,231,100.0,140,81,10,100.0,100.0,100.0,True
98,11.0,11:00,231,100.0,140,81,10,100.0,100.0,100.0,True
98,11.166666666666666,11:09,231,100.0,140,81,10,100.0,100.0,100.0,True
98,11.333333333333334,11:20,231,100.0,140,81,10,100.0,100.0,100.0,True
98,11.5,11:30,231,100.0,140,81,10,100.0,100.0,100.0,True
98,11.666666666666666,11:39,231,100.0,140,81,10,100.0,100.0,100.0,True
98,11.833333333333334,11:50,231,100.0,140,81,10,100.0,100.0,100.0,True
98,12.0,12:00,231,100.0,140,81,10,100.0,100.0,100.0,True
98,12.166666666666666,12:09,231,100.0,140,81,10,100.0,100.0,100.0,True
98,12.333333333333334,12:20,231,100.0,140,81,10,100.0,100.0,100.0,True
98,12.5,12:30,231,100.0,140,81,10,100.0,100.0,100.0,True
98,12.666666666666666,12:39,231,100.0,140,81,10,100.0,100.0,100.0,True
98,12.833333333333334,12:50,231,100.0,140,81,10,100.0,100.0,100.0,True
98,13.0,13:00,231,100.0,140,81,10,100.0,100.0,100.0,True
98,13.166666666666666,13:09,231,100.0,140,81,10,100.0,100.0,100.0,True
98,13.333333333333334,13:20,231,100.0,140,81,10,100.0,100.0,100.0,True
98,13.5,13:30,231,100.0,140,81,10,100.0,100.0,100.0,True
98,13.666666666666666,13:39,231,100.0,140,81,10,100.0,100.0,100.0,True
98,13.833333333333334,13:50,231,100.0,140,81,10,100.0,100.0,100.0,True
98,14.0,14:00,231,100.0,140,81,10,100.0,100.0,100.0,True
98,14.166666666666666,14:09,231,100.0,140,81,10,100.0,100.0,100.0,True
98,14.333333333333334,14:20,231,100.0,140,81,10,100.0,100.0,100.0,True
98,14.5,14:30,231,100.0,140,81,10,100.0,100.0,100.0,True
98,14.666666666666666,14:39,231,100.0,140,81,10,100.0,100.0,100.0,True
98,14.833333333333334,14:50,231,100.0,140,81,10,100.0,100.0,100.0,True
98,15.0,15:00,231,100.0,140,81,10,100.0,100.0,100.0,True
98,15.166666666666666,15:09,221,95.67099567099568,136,75,10,97.14285714285714,92.5925925925926,100.0,True
98,15.333333333333334,15:20,212,91.77489177489177,132,72,8,94.28571428571428,88.88888888888889,80.0,False
98,15.5,15:30,199,86.14718614718615,125,67,7,89.28571428571429,82.71604938271605,70.0,False
98,15.666666666666666,15:39,189,81.81818181818183,121,62,6,86.42857142857143,76.5432098765432,60.0,False
98,15.833333333333334,15:50,176,76.19047619047619,114,56,6,81.42857142857143,69.1358024691358,60.0,False
98,16.0,16:00,168,72.72727272727273,106,56,6,75.71428571428571,69.1358024691358,60.0,False
98,16.166666666666668,16:10,158,68.3982683982684,101,51,6,72.14285714285714,62.96296296296296,60.0,False
98,16.333333333333332,16:19,152,65.80086580086581,97,49,6,69.28571428571428,60.49382716049383,60.0,False
98,16.5,16:30,138,59.74025974025974,88,44,6,62.857142857142854,54.32098765432099,60.0,False
98,16.666666666666668,16:40,128,55.41125541125541,83,39,6,59.285714285714285,48.148148148148145,60.0,False
98,16.833333333333332,16:49,117,50.649350649350644,77,34,6,55.00000000000001,41.9753086419753,60.0,False
98,17.0,17:00,105,45.45454545454545,69,31,5,49.28571428571429,38.2716049382716,50.0,False
98,17.166666666666668,17:10,93,40.25974025974026,59,29,5,42.142857142857146,35.80246913580247,50.0,False
98,17.333333333333332,17:19,82,35.4978354978355,51,26,5,36.42857142857142,32.098765432098766,50.0,False
98,17.5,17:30,66,28.57142857142857,40,23,3,28.57142857142857,28.39506172839506,30.0,False
98,17.666666666666668,17:40,55,23.809523809523807,37,16,2,26.42857142857143,19.753086419753085,20.0,False
98,17.833333333333332,17:49,47,20.346320346320347,30,16,1,21.428571428571427,19.753086419753085,10.0,False
98,18.0,18:00,38,16.450216450216452,26,11,1,18.571428571428573,13.580246913580247,10.0,False
98,18.166666666666668,18:10,24,10.38961038961039,15,9,0,10.714285714285714,11.11111111111111,0.0,False
98,18.333333333333332,18:19,9,3.896103896103896,7,2,0,5.0,2.4691358024691357,0.0,False
98,18.5,18:30,0,0.0,0,0,0,0.0,0.0,0.0,False
98,18.666666666666668,18:40,0,0.0,0,0,0,0.0,0.0,0.0,False
98,18.833333333333332,18:49,0,0.0,0,0,0,0.0,0.0,0.0,False
99,6.0,06:00,0,0.0,0,0,0,0.0,0.0,0.0,False
99,6.166666666666667,06:10,3,1.2987012987012987,2,1,0,1.4285714285714286,1.2345679012345678,0.0,False
99,6.333333333333333,06:19,8,3.463203463203463,7,1,0,5.0,1.2345679012345678,0.0,False
99,6.5,06:30,10,4.329004329004329,9,1,0,6.428571428571428,1.2345679012345678,0.0,False
99,6.666666666666667,06:40,12,5.194805194805195,11,1,0,7.857142857142857,1.2345679012345678,0.0,False
99,6.833333333333333,06:49,15,6.493506493506493,14,1,0,10.0,1.2345679012345678,0.0,False
99,7.0,07:00,18,7.792207792207792,16,2,0,11.428571428571429,2.4691358024691357,0.0,False
99,7.166666666666667,07:10,49,21.21212121212121,39,9,1,27.857142857142858,11.11111111111111,10.0,False
99,7.333333333333333,07:19,97,41.99134199134199,74,21,2,52.85714285714286,25.925925925925924,20.0,False
